2023-08-06 17:57:14,630 DEBUG   SenderThread:451360 [sender.py:send():379] send: history
2023-08-06 17:57:14,630 DEBUG   SenderThread:451360 [sender.py:send_request():406] send_request: summary_record
2023-08-06 17:57:14,631 INFO    SenderThread:451360 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 17:57:14,704 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 17:57:15,100 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/output.log
2023-08-06 17:57:15,100 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/wandb-summary.json
2023-08-06 17:57:15,503 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 17:57:15,504 DEBUG   SenderThread:451360 [sender.py:send_request():406] send_request: stop_status
2023-08-06 17:57:16,632 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 17:57:19,047 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 17:57:19,048 DEBUG   SenderThread:451360 [sender.py:send_request():406] send_request: stop_status
2023-08-06 17:57:19,110 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/output.log
2023-08-06 17:57:19,408 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 17:57:19,410 DEBUG   SenderThread:451360 [sender.py:send():379] send: history
2023-08-06 17:57:19,410 DEBUG   SenderThread:451360 [sender.py:send_request():406] send_request: summary_record
2023-08-06 17:57:19,411 INFO    SenderThread:451360 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 17:57:19,719 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 17:57:20,111 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/wandb-summary.json
2023-08-06 17:57:22,057 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 17:57:22,120 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/output.log
2023-08-06 17:57:23,129 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/output.log
2023-08-06 17:57:24,308 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 17:57:24,310 DEBUG   SenderThread:451360 [sender.py:send():379] send: history
2023-08-06 17:57:24,311 DEBUG   SenderThread:451360 [sender.py:send_request():406] send_request: summary_record
2023-08-06 17:57:24,312 INFO    SenderThread:451360 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 17:57:24,719 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 17:57:25,138 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/output.log
2023-08-06 17:57:25,139 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/wandb-summary.json
2023-08-06 17:57:27,122 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 17:57:27,146 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/output.log
2023-08-06 17:57:29,151 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/output.log
2023-08-06 17:57:29,249 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 17:57:29,251 DEBUG   SenderThread:451360 [sender.py:send():379] send: history
2023-08-06 17:57:29,252 DEBUG   SenderThread:451360 [sender.py:send_request():406] send_request: summary_record
2023-08-06 17:57:29,253 INFO    SenderThread:451360 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 17:57:29,720 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 17:57:30,153 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/wandb-summary.json
2023-08-06 17:57:30,503 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 17:57:30,504 DEBUG   SenderThread:451360 [sender.py:send_request():406] send_request: stop_status
2023-08-06 17:57:31,155 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/output.log
2023-08-06 17:57:32,134 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 17:57:33,164 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/output.log
2023-08-06 17:57:33,979 DEBUG   SenderThread:451360 [sender.py:send():379] send: stats
2023-08-06 17:57:34,063 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 17:57:34,063 DEBUG   SenderThread:451360 [sender.py:send_request():406] send_request: stop_status
2023-08-06 17:57:34,067 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 17:57:34,268 DEBUG   SenderThread:451360 [sender.py:send():379] send: history
2023-08-06 17:57:34,268 DEBUG   SenderThread:451360 [sender.py:send_request():406] send_request: summary_record
2023-08-06 17:57:34,269 INFO    SenderThread:451360 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 17:57:34,732 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 17:57:35,172 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/wandb-summary.json
2023-08-06 17:57:36,179 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/output.log
2023-08-06 17:57:37,188 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 17:57:38,183 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/output.log
2023-08-06 17:57:38,959 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 17:57:38,961 DEBUG   SenderThread:451360 [sender.py:send():379] send: history
2023-08-06 17:57:38,962 DEBUG   SenderThread:451360 [sender.py:send_request():406] send_request: summary_record
2023-08-06 17:57:38,963 INFO    SenderThread:451360 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 17:57:39,184 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/wandb-summary.json
2023-08-06 17:57:39,733 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 17:57:40,185 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/output.log
2023-08-06 17:57:43,097 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 17:57:43,705 DEBUG   SenderThread:451360 [sender.py:send():379] send: stats
2023-08-06 17:57:43,813 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 17:57:43,815 DEBUG   SenderThread:451360 [sender.py:send():379] send: history
2023-08-06 17:57:43,816 DEBUG   SenderThread:451360 [sender.py:send_request():406] send_request: summary_record
2023-08-06 17:57:43,817 INFO    SenderThread:451360 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 17:57:44,192 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/output.log
2023-08-06 17:57:44,192 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/wandb-summary.json
2023-08-06 17:57:45,503 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 17:57:45,504 DEBUG   SenderThread:451360 [sender.py:send_request():406] send_request: stop_status
2023-08-06 17:57:45,784 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 17:57:46,193 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/output.log
2023-08-06 17:57:48,197 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/output.log
2023-08-06 17:57:48,416 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 17:57:48,417 DEBUG   SenderThread:451360 [sender.py:send():379] send: history
2023-08-06 17:57:48,418 DEBUG   SenderThread:451360 [sender.py:send_request():406] send_request: summary_record
2023-08-06 17:57:48,418 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 17:57:48,419 INFO    SenderThread:451360 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 17:57:48,755 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 17:57:48,757 DEBUG   SenderThread:451360 [sender.py:send():379] send: history
2023-08-06 17:57:48,757 DEBUG   SenderThread:451360 [sender.py:send_request():406] send_request: summary_record
2023-08-06 17:57:48,758 INFO    SenderThread:451360 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 17:57:49,062 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 17:57:49,063 DEBUG   SenderThread:451360 [sender.py:send_request():406] send_request: stop_status
2023-08-06 17:57:49,199 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/wandb-summary.json
2023-08-06 17:57:50,201 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/output.log
2023-08-06 17:57:50,784 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 17:57:52,206 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/output.log
2023-08-06 17:57:54,134 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 17:57:54,210 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/output.log
2023-08-06 17:57:54,405 DEBUG   SenderThread:451360 [sender.py:send():379] send: files
2023-08-06 17:57:54,406 INFO    SenderThread:451360 [sender.py:_save_file():1375] saving file media/images/images_37_ea1c97ebd66cb370f090.png with policy now
2023-08-06 17:57:54,444 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 17:57:54,445 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 17:57:54,446 DEBUG   SenderThread:451360 [sender.py:send():379] send: history
2023-08-06 17:57:54,448 DEBUG   SenderThread:451360 [sender.py:send_request():406] send_request: summary_record
2023-08-06 17:57:54,448 INFO    SenderThread:451360 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 17:57:55,212 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/wandb-summary.json
2023-08-06 17:57:55,212 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20230806_175403-gszxmw26/files/media/images/images_37_ea1c97ebd66cb370f090.png
2023-08-06 17:57:55,213 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/media/images
2023-08-06 17:57:55,558 INFO    wandb-upload_0:451360 [upload_job.py:push():131] Uploaded file /tmp/tmp6nct3hvhwandb/hgm70y2v-media/images/images_37_ea1c97ebd66cb370f090.png
2023-08-06 17:57:55,785 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 17:57:56,214 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/output.log
2023-08-06 17:57:56,937 INFO    wandb-upload_0:451360 [upload_job.py:push():131] Uploaded file /tmp/tmp6nct3hvhwandb/jktv5ybl-media/images/images_37_ea1c97ebd66cb370f090.png
2023-08-06 17:57:59,450 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 17:58:00,786 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 17:58:02,664 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 17:58:02,665 DEBUG   SenderThread:451360 [sender.py:send_request():406] send_request: stop_status
2023-08-06 17:58:03,979 DEBUG   SenderThread:451360 [sender.py:send():379] send: stats
2023-08-06 17:58:04,062 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 17:58:04,063 DEBUG   SenderThread:451360 [sender.py:send_request():406] send_request: stop_status
2023-08-06 17:58:05,347 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 17:58:05,945 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 17:58:10,348 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 17:58:10,923 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 17:58:10,925 DEBUG   SenderThread:451360 [sender.py:send():379] send: history
2023-08-06 17:58:10,926 DEBUG   SenderThread:451360 [sender.py:send_request():406] send_request: summary_record
2023-08-06 17:58:10,929 INFO    SenderThread:451360 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 17:58:10,946 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 17:58:11,254 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/wandb-summary.json
2023-08-06 17:58:12,255 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/output.log
2023-08-06 17:58:13,705 DEBUG   SenderThread:451360 [sender.py:send():379] send: stats
2023-08-06 17:58:15,930 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 17:58:17,665 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 17:58:18,092 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 17:58:18,093 DEBUG   SenderThread:451360 [sender.py:send_request():406] send_request: stop_status
2023-08-06 17:58:19,063 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 17:58:19,064 DEBUG   SenderThread:451360 [sender.py:send_request():406] send_request: stop_status
2023-08-06 17:58:20,102 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/output.log
2023-08-06 17:58:20,371 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 17:58:20,373 DEBUG   SenderThread:451360 [sender.py:send():379] send: history
2023-08-06 17:58:20,374 DEBUG   SenderThread:451360 [sender.py:send_request():406] send_request: summary_record
2023-08-06 17:58:20,375 INFO    SenderThread:451360 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 17:58:21,105 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/wandb-summary.json
2023-08-06 17:58:21,376 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 17:58:22,107 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/output.log
2023-08-06 17:58:23,350 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 17:58:24,112 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/output.log
2023-08-06 17:58:25,249 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 17:58:25,251 DEBUG   SenderThread:451360 [sender.py:send():379] send: history
2023-08-06 17:58:25,251 DEBUG   SenderThread:451360 [sender.py:send_request():406] send_request: summary_record
2023-08-06 17:58:25,252 INFO    SenderThread:451360 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 17:58:26,116 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/output.log
2023-08-06 17:58:26,117 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/wandb-summary.json
2023-08-06 17:58:27,253 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 17:58:28,120 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/output.log
2023-08-06 17:58:28,351 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 17:58:30,125 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/output.log
2023-08-06 17:58:30,227 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 17:58:30,229 DEBUG   SenderThread:451360 [sender.py:send():379] send: history
2023-08-06 17:58:30,230 DEBUG   SenderThread:451360 [sender.py:send_request():406] send_request: summary_record
2023-08-06 17:58:30,231 INFO    SenderThread:451360 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 17:58:31,126 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/wandb-summary.json
2023-08-06 17:58:32,128 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/output.log
2023-08-06 17:58:32,664 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 17:58:32,665 DEBUG   SenderThread:451360 [sender.py:send_request():406] send_request: stop_status
2023-08-06 17:58:32,811 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 17:58:33,927 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 17:58:33,980 DEBUG   SenderThread:451360 [sender.py:send():379] send: stats
2023-08-06 17:58:34,063 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 17:58:34,064 DEBUG   SenderThread:451360 [sender.py:send_request():406] send_request: stop_status
2023-08-06 17:58:34,132 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/output.log
2023-08-06 17:58:35,099 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 17:58:35,101 DEBUG   SenderThread:451360 [sender.py:send():379] send: history
2023-08-06 17:58:35,101 DEBUG   SenderThread:451360 [sender.py:send_request():406] send_request: summary_record
2023-08-06 17:58:35,102 INFO    SenderThread:451360 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 17:58:35,135 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/wandb-summary.json
2023-08-06 17:58:36,138 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/output.log
2023-08-06 17:58:37,886 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 17:58:38,928 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 17:58:39,996 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 17:58:39,998 DEBUG   SenderThread:451360 [sender.py:send():379] send: history
2023-08-06 17:58:39,998 DEBUG   SenderThread:451360 [sender.py:send_request():406] send_request: summary_record
2023-08-06 17:58:39,999 INFO    SenderThread:451360 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 17:58:40,146 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/output.log
2023-08-06 17:58:40,147 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/wandb-summary.json
2023-08-06 17:58:42,150 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/output.log
2023-08-06 17:58:42,890 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 17:58:43,706 DEBUG   SenderThread:451360 [sender.py:send():379] send: stats
2023-08-06 17:58:44,155 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/output.log
2023-08-06 17:58:44,708 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 17:58:44,844 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 17:58:44,846 DEBUG   SenderThread:451360 [sender.py:send():379] send: history
2023-08-06 17:58:44,846 DEBUG   SenderThread:451360 [sender.py:send_request():406] send_request: summary_record
2023-08-06 17:58:44,847 INFO    SenderThread:451360 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 17:58:45,157 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/wandb-summary.json
2023-08-06 17:58:46,158 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/output.log
2023-08-06 17:58:47,696 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 17:58:47,697 DEBUG   SenderThread:451360 [sender.py:send_request():406] send_request: stop_status
2023-08-06 17:58:47,958 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 17:58:49,063 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 17:58:49,065 DEBUG   SenderThread:451360 [sender.py:send_request():406] send_request: stop_status
2023-08-06 17:58:49,736 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 17:58:49,738 DEBUG   SenderThread:451360 [sender.py:send():379] send: history
2023-08-06 17:58:49,738 DEBUG   SenderThread:451360 [sender.py:send_request():406] send_request: summary_record
2023-08-06 17:58:49,739 INFO    SenderThread:451360 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 17:58:49,923 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 17:58:50,168 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/output.log
2023-08-06 17:58:50,168 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/wandb-summary.json
2023-08-06 17:58:52,172 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/output.log
2023-08-06 17:58:52,962 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 17:58:54,177 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/output.log
2023-08-06 17:58:54,643 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 17:58:54,645 DEBUG   SenderThread:451360 [sender.py:send():379] send: history
2023-08-06 17:58:54,645 DEBUG   SenderThread:451360 [sender.py:send_request():406] send_request: summary_record
2023-08-06 17:58:54,646 INFO    SenderThread:451360 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 17:58:54,923 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 17:58:55,179 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/wandb-summary.json
2023-08-06 17:58:56,180 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/output.log
2023-08-06 17:58:58,852 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 17:58:59,573 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 17:58:59,575 DEBUG   SenderThread:451360 [sender.py:send():379] send: history
2023-08-06 17:58:59,575 DEBUG   SenderThread:451360 [sender.py:send_request():406] send_request: summary_record
2023-08-06 17:58:59,576 INFO    SenderThread:451360 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 17:58:59,927 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 17:59:00,190 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/output.log
2023-08-06 17:59:00,190 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/wandb-summary.json
2023-08-06 17:59:02,192 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/output.log
2023-08-06 17:59:02,761 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 17:59:02,762 DEBUG   SenderThread:451360 [sender.py:send_request():406] send_request: stop_status
2023-08-06 17:59:03,982 DEBUG   SenderThread:451360 [sender.py:send():379] send: stats
2023-08-06 17:59:03,983 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 17:59:04,063 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 17:59:04,064 DEBUG   SenderThread:451360 [sender.py:send_request():406] send_request: stop_status
2023-08-06 17:59:04,198 INFO    Thread-12 :451360 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_175403-gszxmw26/files/output.log
2023-08-06 17:59:04,278 DEBUG   HandlerThread:451360 [handler.py:handle_request():144] handle_request: partial_history
