2023-08-07 10:24:01,433 INFO    SenderThread:1131789 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-07 10:24:02,227 DEBUG   SenderThread:1131789 [sender.py:send():379] send: stats
2023-08-07 10:24:02,296 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/wandb-summary.json
2023-08-07 10:24:02,337 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: stop_status
2023-08-07 10:24:02,338 DEBUG   SenderThread:1131789 [sender.py:send_request():406] send_request: stop_status
2023-08-07 10:24:02,338 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: keepalive
2023-08-07 10:24:02,614 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 10:24:03,298 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/output.log
2023-08-07 10:24:04,179 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 10:24:05,303 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: partial_history
2023-08-07 10:24:05,305 DEBUG   SenderThread:1131789 [sender.py:send():379] send: history
2023-08-07 10:24:05,305 DEBUG   SenderThread:1131789 [sender.py:send_request():406] send_request: summary_record
2023-08-07 10:24:05,306 INFO    SenderThread:1131789 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-07 10:24:05,307 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/output.log
2023-08-07 10:24:06,310 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/wandb-summary.json
2023-08-07 10:24:07,312 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/output.log
2023-08-07 10:24:07,623 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 10:24:09,106 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: partial_history
2023-08-07 10:24:09,114 DEBUG   SenderThread:1131789 [sender.py:send():379] send: history
2023-08-07 10:24:09,115 DEBUG   SenderThread:1131789 [sender.py:send_request():406] send_request: summary_record
2023-08-07 10:24:09,115 INFO    SenderThread:1131789 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-07 10:24:09,180 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 10:24:09,317 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/wandb-summary.json
2023-08-07 10:24:09,317 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/output.log
2023-08-07 10:24:11,322 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/output.log
2023-08-07 10:24:11,780 DEBUG   SenderThread:1131789 [sender.py:send():379] send: stats
2023-08-07 10:24:11,959 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: stop_status
2023-08-07 10:24:11,960 DEBUG   SenderThread:1131789 [sender.py:send_request():406] send_request: stop_status
2023-08-07 10:24:12,765 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 10:24:12,918 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: partial_history
2023-08-07 10:24:12,920 DEBUG   SenderThread:1131789 [sender.py:send():379] send: history
2023-08-07 10:24:12,920 DEBUG   SenderThread:1131789 [sender.py:send_request():406] send_request: summary_record
2023-08-07 10:24:12,921 INFO    SenderThread:1131789 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-07 10:24:13,328 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/wandb-summary.json
2023-08-07 10:24:13,329 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/output.log
2023-08-07 10:24:15,137 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 10:24:15,333 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/output.log
2023-08-07 10:24:16,482 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: partial_history
2023-08-07 10:24:16,484 DEBUG   SenderThread:1131789 [sender.py:send():379] send: history
2023-08-07 10:24:16,484 DEBUG   SenderThread:1131789 [sender.py:send_request():406] send_request: summary_record
2023-08-07 10:24:16,485 INFO    SenderThread:1131789 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-07 10:24:16,661 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: partial_history
2023-08-07 10:24:16,662 DEBUG   SenderThread:1131789 [sender.py:send():379] send: history
2023-08-07 10:24:16,662 DEBUG   SenderThread:1131789 [sender.py:send_request():406] send_request: summary_record
2023-08-07 10:24:16,663 INFO    SenderThread:1131789 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-07 10:24:17,337 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: stop_status
2023-08-07 10:24:17,338 DEBUG   SenderThread:1131789 [sender.py:send_request():406] send_request: stop_status
2023-08-07 10:24:17,344 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/wandb-summary.json
2023-08-07 10:24:17,345 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/output.log
2023-08-07 10:24:18,563 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 10:24:19,350 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/output.log
2023-08-07 10:24:20,138 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 10:24:21,147 DEBUG   SenderThread:1131789 [sender.py:send():379] send: files
2023-08-07 10:24:21,147 INFO    SenderThread:1131789 [sender.py:_save_file():1375] saving file media/images/images_89_a974f9eafeac9109af22.png with policy now
2023-08-07 10:24:21,185 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: partial_history
2023-08-07 10:24:21,189 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: partial_history
2023-08-07 10:24:21,191 DEBUG   SenderThread:1131789 [sender.py:send():379] send: history
2023-08-07 10:24:21,192 DEBUG   SenderThread:1131789 [sender.py:send_request():406] send_request: summary_record
2023-08-07 10:24:21,193 INFO    SenderThread:1131789 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-07 10:24:21,356 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/wandb-summary.json
2023-08-07 10:24:21,357 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/output.log
2023-08-07 10:24:21,358 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20230807_101801-kuia1oij/files/media/images/images_89_a974f9eafeac9109af22.png
2023-08-07 10:24:21,359 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/media/images
2023-08-07 10:24:22,171 INFO    wandb-upload_0:1131789 [upload_job.py:push():131] Uploaded file /tmp/tmpp2kbv9aiwandb/edsbghpg-media/images/images_89_a974f9eafeac9109af22.png
2023-08-07 10:24:23,365 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/output.log
2023-08-07 10:24:23,511 INFO    wandb-upload_0:1131789 [upload_job.py:push():131] Uploaded file /tmp/tmpp2kbv9aiwandb/ny81lxs2-media/images/images_89_a974f9eafeac9109af22.png
2023-08-07 10:24:24,194 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 10:24:25,139 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 10:24:26,959 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: stop_status
2023-08-07 10:24:26,960 DEBUG   SenderThread:1131789 [sender.py:send_request():406] send_request: stop_status
2023-08-07 10:24:28,905 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: partial_history
2023-08-07 10:24:28,906 DEBUG   SenderThread:1131789 [sender.py:send():379] send: history
2023-08-07 10:24:28,906 DEBUG   SenderThread:1131789 [sender.py:send_request():406] send_request: summary_record
2023-08-07 10:24:28,909 INFO    SenderThread:1131789 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-07 10:24:29,382 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/wandb-summary.json
2023-08-07 10:24:29,911 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 10:24:30,150 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 10:24:31,386 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/output.log
2023-08-07 10:24:32,229 DEBUG   SenderThread:1131789 [sender.py:send():379] send: stats
2023-08-07 10:24:32,337 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: stop_status
2023-08-07 10:24:32,338 DEBUG   SenderThread:1131789 [sender.py:send_request():406] send_request: stop_status
2023-08-07 10:24:32,809 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: partial_history
2023-08-07 10:24:32,811 DEBUG   SenderThread:1131789 [sender.py:send():379] send: history
2023-08-07 10:24:32,811 DEBUG   SenderThread:1131789 [sender.py:send_request():406] send_request: summary_record
2023-08-07 10:24:32,812 INFO    SenderThread:1131789 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-07 10:24:33,393 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/wandb-summary.json
2023-08-07 10:24:33,393 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/output.log
2023-08-07 10:24:34,986 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 10:24:35,151 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 10:24:35,398 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/output.log
2023-08-07 10:24:36,550 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: partial_history
2023-08-07 10:24:36,551 DEBUG   SenderThread:1131789 [sender.py:send():379] send: history
2023-08-07 10:24:36,552 DEBUG   SenderThread:1131789 [sender.py:send_request():406] send_request: summary_record
2023-08-07 10:24:36,553 INFO    SenderThread:1131789 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-07 10:24:37,402 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/wandb-summary.json
2023-08-07 10:24:37,403 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/output.log
2023-08-07 10:24:39,413 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/output.log
2023-08-07 10:24:40,152 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 10:24:40,270 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 10:24:40,426 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: partial_history
2023-08-07 10:24:40,428 DEBUG   SenderThread:1131789 [sender.py:send():379] send: history
2023-08-07 10:24:40,428 DEBUG   SenderThread:1131789 [sender.py:send_request():406] send_request: summary_record
2023-08-07 10:24:40,429 INFO    SenderThread:1131789 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-07 10:24:41,420 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/wandb-summary.json
2023-08-07 10:24:41,420 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/output.log
2023-08-07 10:24:41,781 DEBUG   SenderThread:1131789 [sender.py:send():379] send: stats
2023-08-07 10:24:41,959 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: stop_status
2023-08-07 10:24:41,961 DEBUG   SenderThread:1131789 [sender.py:send_request():406] send_request: stop_status
2023-08-07 10:24:43,424 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/output.log
2023-08-07 10:24:44,196 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: partial_history
2023-08-07 10:24:44,198 DEBUG   SenderThread:1131789 [sender.py:send():379] send: history
2023-08-07 10:24:44,198 DEBUG   SenderThread:1131789 [sender.py:send_request():406] send_request: summary_record
2023-08-07 10:24:44,199 INFO    SenderThread:1131789 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-07 10:24:44,425 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/wandb-summary.json
2023-08-07 10:24:45,201 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 10:24:45,428 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/output.log
2023-08-07 10:24:46,200 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 10:24:47,337 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: stop_status
2023-08-07 10:24:47,338 DEBUG   SenderThread:1131789 [sender.py:send_request():406] send_request: stop_status
2023-08-07 10:24:47,434 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/output.log
2023-08-07 10:24:48,015 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: partial_history
2023-08-07 10:24:48,017 DEBUG   SenderThread:1131789 [sender.py:send():379] send: history
2023-08-07 10:24:48,018 DEBUG   SenderThread:1131789 [sender.py:send_request():406] send_request: summary_record
2023-08-07 10:24:48,019 INFO    SenderThread:1131789 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-07 10:24:48,437 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/wandb-summary.json
2023-08-07 10:24:49,440 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/output.log
2023-08-07 10:24:50,202 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 10:24:51,447 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/output.log
2023-08-07 10:24:51,689 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 10:24:51,915 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: partial_history
2023-08-07 10:24:51,916 DEBUG   SenderThread:1131789 [sender.py:send():379] send: history
2023-08-07 10:24:51,917 DEBUG   SenderThread:1131789 [sender.py:send_request():406] send_request: summary_record
2023-08-07 10:24:51,918 INFO    SenderThread:1131789 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-07 10:24:52,450 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/wandb-summary.json
2023-08-07 10:24:53,453 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/output.log
2023-08-07 10:24:55,202 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 10:24:55,460 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/output.log
2023-08-07 10:24:55,728 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: partial_history
2023-08-07 10:24:55,730 DEBUG   SenderThread:1131789 [sender.py:send():379] send: history
2023-08-07 10:24:55,730 DEBUG   SenderThread:1131789 [sender.py:send_request():406] send_request: summary_record
2023-08-07 10:24:55,731 INFO    SenderThread:1131789 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-07 10:24:56,468 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/wandb-summary.json
2023-08-07 10:24:56,732 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 10:24:56,959 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: stop_status
2023-08-07 10:24:56,959 DEBUG   SenderThread:1131789 [sender.py:send_request():406] send_request: stop_status
2023-08-07 10:24:57,471 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/output.log
2023-08-07 10:24:59,477 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/output.log
2023-08-07 10:24:59,489 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: partial_history
2023-08-07 10:24:59,491 DEBUG   SenderThread:1131789 [sender.py:send():379] send: history
2023-08-07 10:24:59,491 DEBUG   SenderThread:1131789 [sender.py:send_request():406] send_request: summary_record
2023-08-07 10:24:59,494 INFO    SenderThread:1131789 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-07 10:25:00,480 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/wandb-summary.json
2023-08-07 10:25:01,161 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 10:25:01,482 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/output.log
2023-08-07 10:25:01,798 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 10:25:02,230 DEBUG   SenderThread:1131789 [sender.py:send():379] send: stats
2023-08-07 10:25:02,338 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: stop_status
2023-08-07 10:25:02,338 DEBUG   SenderThread:1131789 [sender.py:send_request():406] send_request: stop_status
2023-08-07 10:25:03,283 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: partial_history
2023-08-07 10:25:03,285 DEBUG   SenderThread:1131789 [sender.py:send():379] send: history
2023-08-07 10:25:03,285 DEBUG   SenderThread:1131789 [sender.py:send_request():406] send_request: summary_record
2023-08-07 10:25:03,286 INFO    SenderThread:1131789 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-07 10:25:03,488 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/wandb-summary.json
2023-08-07 10:25:03,488 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/output.log
2023-08-07 10:25:05,494 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/output.log
2023-08-07 10:25:06,162 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 10:25:06,881 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 10:25:06,916 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: partial_history
2023-08-07 10:25:06,917 DEBUG   SenderThread:1131789 [sender.py:send():379] send: history
2023-08-07 10:25:06,918 DEBUG   SenderThread:1131789 [sender.py:send_request():406] send_request: summary_record
2023-08-07 10:25:06,918 INFO    SenderThread:1131789 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-07 10:25:07,079 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: partial_history
2023-08-07 10:25:07,081 DEBUG   SenderThread:1131789 [sender.py:send():379] send: history
2023-08-07 10:25:07,081 DEBUG   SenderThread:1131789 [sender.py:send_request():406] send_request: summary_record
2023-08-07 10:25:07,082 INFO    SenderThread:1131789 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-07 10:25:07,500 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/wandb-summary.json
2023-08-07 10:25:07,500 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/output.log
2023-08-07 10:25:09,505 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/output.log
2023-08-07 10:25:11,163 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 10:25:11,510 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/output.log
2023-08-07 10:25:11,751 DEBUG   SenderThread:1131789 [sender.py:send():379] send: files
2023-08-07 10:25:11,752 INFO    SenderThread:1131789 [sender.py:_save_file():1375] saving file media/images/images_102_448f9cad0b9c6c511855.png with policy now
2023-08-07 10:25:11,782 DEBUG   SenderThread:1131789 [sender.py:send():379] send: stats
2023-08-07 10:25:11,790 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: partial_history
2023-08-07 10:25:11,794 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: partial_history
2023-08-07 10:25:11,795 DEBUG   SenderThread:1131789 [sender.py:send():379] send: history
2023-08-07 10:25:11,796 DEBUG   SenderThread:1131789 [sender.py:send_request():406] send_request: summary_record
2023-08-07 10:25:11,796 INFO    SenderThread:1131789 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-07 10:25:11,960 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: stop_status
2023-08-07 10:25:11,961 DEBUG   SenderThread:1131789 [sender.py:send_request():406] send_request: stop_status
2023-08-07 10:25:12,513 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/wandb-summary.json
2023-08-07 10:25:12,514 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20230807_101801-kuia1oij/files/media/images/images_102_448f9cad0b9c6c511855.png
2023-08-07 10:25:12,516 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/media/images
2023-08-07 10:25:12,797 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 10:25:13,007 INFO    wandb-upload_0:1131789 [upload_job.py:push():131] Uploaded file /tmp/tmpp2kbv9aiwandb/1q8tbr9v-media/images/images_102_448f9cad0b9c6c511855.png
2023-08-07 10:25:13,516 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/output.log
2023-08-07 10:25:14,369 INFO    wandb-upload_0:1131789 [upload_job.py:push():131] Uploaded file /tmp/tmpp2kbv9aiwandb/2bz2p3qp-media/images/images_102_448f9cad0b9c6c511855.png
2023-08-07 10:25:16,224 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 10:25:17,338 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: stop_status
2023-08-07 10:25:17,339 DEBUG   SenderThread:1131789 [sender.py:send_request():406] send_request: stop_status
2023-08-07 10:25:18,604 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 10:25:19,950 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: partial_history
2023-08-07 10:25:19,951 DEBUG   SenderThread:1131789 [sender.py:send():379] send: history
2023-08-07 10:25:19,952 DEBUG   SenderThread:1131789 [sender.py:send_request():406] send_request: summary_record
2023-08-07 10:25:19,953 INFO    SenderThread:1131789 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-07 10:25:20,544 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/wandb-summary.json
2023-08-07 10:25:21,225 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 10:25:21,545 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/output.log
2023-08-07 10:25:23,552 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/output.log
2023-08-07 10:25:23,605 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 10:25:23,780 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: partial_history
2023-08-07 10:25:23,781 DEBUG   SenderThread:1131789 [sender.py:send():379] send: history
2023-08-07 10:25:23,781 DEBUG   SenderThread:1131789 [sender.py:send_request():406] send_request: summary_record
2023-08-07 10:25:23,782 INFO    SenderThread:1131789 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-07 10:25:24,554 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/wandb-summary.json
2023-08-07 10:25:25,556 INFO    Thread-12 :1131789 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_101801-kuia1oij/files/output.log
2023-08-07 10:25:26,226 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 10:25:26,960 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: stop_status
2023-08-07 10:25:26,961 DEBUG   SenderThread:1131789 [sender.py:send_request():406] send_request: stop_status
2023-08-07 10:25:27,555 DEBUG   HandlerThread:1131789 [handler.py:handle_request():144] handle_request: partial_history
2023-08-07 10:25:27,557 DEBUG   SenderThread:1131789 [sender.py:send():379] send: history
